phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
9228891,https://support-bussinesmetas-2025.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9228891,2025-10-03T00:07:29+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228890,https://docs.google.com/drawings/d/1jdu7UqzaCtlrBn94Pwij-fflccdJUGBHoYfuD-JwEoU/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228890,2025-10-03T00:07:26+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228889,https://docs.google.com/drawings/d/186-OsYmfbf10fE8vA6z6iKlz4rptVSRY5SBFS_IjZSU/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228889,2025-10-03T00:07:22+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228887,https://docs.google.com/drawings/d/1qgmM9GFWk5_wtgXchwcK7F-NsrCC9nmgoEjwzrvGm_E/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228887,2025-10-03T00:07:15+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228886,https://docs.google.com/drawings/d/1dUigD0rDjCmF8Sas-_4MYwPE_n7OedddG5zinYXPlVg/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228886,2025-10-03T00:07:12+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228884,https://docs.google.com/drawings/d/1_-UeiX1Rv4lFrhVhjpiEYWTFeGvhbCFovpjC_0GNIis/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228884,2025-10-03T00:07:05+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228883,https://docs.google.com/drawings/d/13lUSe7gIRsWRdLW_L_5dQxQuoxDcGdqbGfiuYWDi3_4/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228883,2025-10-03T00:07:01+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228882,https://docs.google.com/drawings/d/1wdqxOzEYbE6uv1XT-BBtzrhbyWruPrncTvTuQRsKiNY/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228882,2025-10-03T00:06:58+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228881,https://docs.google.com/drawings/d/1OqhZyNUGPXDEO9yNg7XIKAodMr_p6Z9lgph1vlaunMo/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228881,2025-10-03T00:06:54+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228878,https://docs.google.com/drawings/d/1qPTKIT3E5_bxV4kWg5HfjFVptdXqtuulUljC37PIGXU/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228878,2025-10-03T00:06:44+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228877,https://docs.google.com/drawings/d/15-lT014XQIgI4mzQ2xVkuF-_yo-cPVyH3WHG7jaqOk0/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228877,2025-10-03T00:06:40+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228876,https://docs.google.com/drawings/d/1DA8aF6ZKal2dpB88z0LMJ_qo4zSfb18FIE1Dsk2GTGw/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228876,2025-10-03T00:06:36+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228874,https://docs.google.com/drawings/d/1FVA_Z4HWtxdzcP6dEVH3ZTRx1sH2NNBEW5UIZ66q3L4/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228874,2025-10-03T00:06:30+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228872,https://docs.google.com/drawings/d/1MbVsQAcd1Sy4zDlB93IRBhTFGqRXBUv8-3ymw5CVsqQ/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228872,2025-10-03T00:06:23+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228871,https://docs.google.com/drawings/d/1i0ZYTQKdU-gQwzCVlcP4NA6q7z7SUOmVXiXUAUy8J7g/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228871,2025-10-03T00:06:19+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228869,https://docs.google.com/drawings/d/1b2w_xnG_E_HPIHu2ruw1SL--8woOlVZwxAwELj-K2vM/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228869,2025-10-03T00:06:11+00:00,yes,2025-10-03T00:32:56+00:00,yes,Other
9228866,https://docs.google.com/drawings/d/1Tto5XTKda_3zL79wXThIWj3lwgsH1pGatkVVQ_XQ4oU/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228866,2025-10-03T00:05:59+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228865,https://docs.google.com/drawings/d/1Wqe--BIdAscCkOCfHnbj-q63kp7cycWhYxvn5ifb8yI/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228865,2025-10-03T00:05:55+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228864,https://docs.google.com/drawings/d/1AtUQ7qAZvNopD92f0ezXxVQ233OOq1u-5bi3wy_av-k/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228864,2025-10-03T00:05:51+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228863,https://docs.google.com/drawings/d/1y9CwX0rduWeTYicPBDgX27JJbt9TN3zYw6aAzCD3ugM/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228863,2025-10-03T00:05:47+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228860,https://docs.google.com/drawings/d/1ZANAKNz0U5zS1gZVEb5NUVH90PkLpep5ykJ_nvH04QI/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228860,2025-10-03T00:05:34+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228859,https://docs.google.com/drawings/d/1ydpQvejKR6PrrAdkJNDqNOeyBkXAYOJDR-MK6tchXH8/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228859,2025-10-03T00:05:31+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228856,https://docs.google.com/drawings/d/1vUhoBxaAt1zqSPm8Lyyu-48mrwsHr6WQhoBj6ig_vZg/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228856,2025-10-03T00:05:19+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228852,https://docs.google.com/drawings/d/1oPrTiaFfr_sq-x3hHM1UcKK1lOzSEUPJ6XwUgnb2tQE/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228852,2025-10-03T00:05:03+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228846,https://docs.google.com/drawings/d/1d1P8I2Rjy6HhrMu_8NVOO0csEIuk1vDQlgxJB73RFmE/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228846,2025-10-03T00:04:38+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228845,https://docs.google.com/drawings/d/1cS5OyFv8GK4Fo6LPcAB8HQ4CEfhlv3zynG4rl1GWnk0/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228845,2025-10-03T00:04:33+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228844,https://docs.google.com/drawings/d/1C5Y8I6j1KXAAOuY5adcqzwwiGci-_7s5cMd1b5h89_g/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228844,2025-10-03T00:04:30+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228843,https://docs.google.com/drawings/d/1AozzqANPGKsC6QKxZQJifkGP3oKlfFpHdLpo1JXJrFg/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228843,2025-10-03T00:04:27+00:00,yes,2025-10-03T00:32:57+00:00,yes,Other
9228840,https://docs.google.com/drawings/d/19lQ77n7Tx5l-gnb1JZsQIF_yfGI10iNugQByJcmDIQY/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228840,2025-10-03T00:04:06+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228839,https://docs.google.com/drawings/d/17WnUfhS6xpMeexgTFaJZPyukJy9OUb-_bSSFqZ3mSn0/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228839,2025-10-03T00:04:00+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228837,https://docs.google.com/drawings/d/14X6PJK1AB8-DB471u3xHcjQ1k88_a4GbzSCrryQyLMA/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228837,2025-10-03T00:03:53+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228836,https://docs.google.com/drawings/d/10S6_eeyZZn5paVMfRup0AyiEBbjYwPc49lw2Qb1N1GA/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228836,2025-10-03T00:03:49+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228835,https://att-currently-10-2-2025.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=9228835,2025-10-03T00:03:46+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228830,https://docs.google.com/document/d/1lRj7YfViSHGm436e4VWmu7GFib41GBu1b9udC5WqWpQ/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228830,2025-10-03T00:02:53+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228829,https://docs.google.com/document/d/1lRj7YfViSHGm436e4VWmu7GFib41GBu1b9udC5WqWpQ,http://www.phishtank.com/phish_detail.php?phish_id=9228829,2025-10-03T00:02:52+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228827,https://docs.google.com/document/d/1dKUXL9cSEXFnhEjjWmLWsOfmk8-z-ArmKnf8yUYhA-M,http://www.phishtank.com/phish_detail.php?phish_id=9228827,2025-10-03T00:02:48+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228828,https://docs.google.com/document/d/1dKUXL9cSEXFnhEjjWmLWsOfmk8-z-ArmKnf8yUYhA-M/edit,http://www.phishtank.com/phish_detail.php?phish_id=9228828,2025-10-03T00:02:48+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228821,https://business-for-silo-studio.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9228821,2025-10-03T00:02:34+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228819,https://advertiser-business-network-support-evaluation.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9228819,2025-10-03T00:02:25+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228818,https://advertiser-business-network-service-support.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9228818,2025-10-03T00:02:21+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228811,https://advertiser-business-network-claim-data.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=9228811,2025-10-03T00:01:20+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228810,https://bafkreidbuzr7vntptrpzpnlybgkod2a3jf6tby6r65gjzbcgzk7n3yvutu.ipfs.dweb.link/,http://www.phishtank.com/phish_detail.php?phish_id=9228810,2025-10-03T00:01:16+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228807,https://bafkreigxqas2wtks5gr4r574lofff456xsy6i4wki7gbu7nuege7qj3mvi.ipfs.dweb.link/,http://www.phishtank.com/phish_detail.php?phish_id=9228807,2025-10-03T00:01:02+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228805,https://bafybeiede5huf2kdnbqpnw7ltwnad5fmt6pyjlsqyf4ds2j3mbroznoi3i.ipfs.dweb.link/?filename=Neworder.html,http://www.phishtank.com/phish_detail.php?phish_id=9228805,2025-10-03T00:00:55+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228804,https://pub-de9189eb898d4910bb11dc940e39b5be.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=9228804,2025-10-03T00:00:51+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228799,https://pub-41f4551ed505434b9030870c0dc6912b.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=9228799,2025-10-03T00:00:32+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228797,https://pub-09e2214cb867428ab398a70494a86213.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=9228797,2025-10-03T00:00:24+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228796,https://pub-2e9072acff5d4886b72a0435ae5302c6.r2.dev/home.html,http://www.phishtank.com/phish_detail.php?phish_id=9228796,2025-10-03T00:00:20+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228794,https://pub-c59eb821b45841dcba1315f3d69fa281.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=9228794,2025-10-03T00:00:15+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228790,https://pub-22e4c8a369c341a1af54d3433b52df97.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=9228790,2025-10-02T23:59:56+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228789,https://pub-38b5cd0449bf477190441639e67d9db2.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=9228789,2025-10-02T23:59:53+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228787,https://c1057bce-61b5-4b6d-a9f6-746841da507c.s3.ca-east-006.backblazeb2.com/c22438cb-971f-45b9-bede-6ab3a64a8a1c/index.html?utm_source=sniply&amp;utm_campaign=sniply&amp;utm_medium=sniply,http://www.phishtank.com/phish_detail.php?phish_id=9228787,2025-10-02T23:59:46+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228786,https://tinyurl.com/2w3mecv2,http://www.phishtank.com/phish_detail.php?phish_id=9228786,2025-10-02T23:59:41+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228784,https://snip.ly/zh63j0,http://www.phishtank.com/phish_detail.php?phish_id=9228784,2025-10-02T23:59:34+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228781,https://tbc.yox.mybluehost.me/wp-includes/block-patterns/nds/T-online-fixed/Login,http://www.phishtank.com/phish_detail.php?phish_id=9228781,2025-10-02T23:59:22+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228779,https://tbc.yox.mybluehost.me/wp-includes/block-patterns/nds/T-online-fixed/Login/,http://www.phishtank.com/phish_detail.php?phish_id=9228779,2025-10-02T23:59:13+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228777,https://tbc.yox.mybluehost.me/wp-includes/blocks/archives/T-online-fixed/Login/index.php?FGDD=1#HDHKJDJDSSJDSJKJDSJDSDJJDSHYKJHGFG,http://www.phishtank.com/phish_detail.php?phish_id=9228777,2025-10-02T23:59:03+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228776,https://tbc.yox.mybluehost.me/wp-includes/blocks/archives/T-online-fixed/,http://www.phishtank.com/phish_detail.php?phish_id=9228776,2025-10-02T23:59:01+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228773,https://l.ead.me/bgLd6u,http://www.phishtank.com/phish_detail.php?phish_id=9228773,2025-10-02T23:58:52+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228772,https://shorter.me/uH93K,http://www.phishtank.com/phish_detail.php?phish_id=9228772,2025-10-02T23:58:38+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228770,https://rebrand.ly/btv69xr,http://www.phishtank.com/phish_detail.php?phish_id=9228770,2025-10-02T23:58:09+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228768,https://qr-codes.io/j3ddzh,http://www.phishtank.com/phish_detail.php?phish_id=9228768,2025-10-02T23:58:01+00:00,yes,2025-10-03T00:22:31+00:00,yes,Other
9228765,https://booking.com.eu11.prop562993.homes/property-a-Haldensteinstrasse-5-Chur-Switzerland-ssid-KLycrfnFXu5alLII8BaxZbtvritsYy.booking,http://www.phishtank.com/phish_detail.php?phish_id=9228765,2025-10-02T23:57:45+00:00,yes,2025-10-03T00:22:32+00:00,yes,Other
9228764,https://q-r.to/bgLd6u,http://www.phishtank.com/phish_detail.php?phish_id=9228764,2025-10-02T23:57:42+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228763,https://smtptelstrawebmailsviewtelstrawebmailviewswifts.framer.website/,http://www.phishtank.com/phish_detail.php?phish_id=9228763,2025-10-02T23:57:39+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228762,https://urlz.fr/uO3v,http://www.phishtank.com/phish_detail.php?phish_id=9228762,2025-10-02T23:57:35+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228761,https://ca15942-wordpress-lc8jt.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php?lca#2aefab7821047d6c1,http://www.phishtank.com/phish_detail.php?phish_id=9228761,2025-10-02T23:57:32+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228759,https://cn11034-wordpress-1ogia.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php?lca#c97fdd1cb960fd4b5,http://www.phishtank.com/phish_detail.php?phish_id=9228759,2025-10-02T23:57:28+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228752,https://urlz.fr/uO24,http://www.phishtank.com/phish_detail.php?phish_id=9228752,2025-10-02T23:57:03+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228751,https://cf34744-wordpress-0dgs0.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php?lca#0f3cb9760ed8df2cb,http://www.phishtank.com/phish_detail.php?phish_id=9228751,2025-10-02T23:56:59+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228744,https://urlz.fr/uO1G,http://www.phishtank.com/phish_detail.php?phish_id=9228744,2025-10-02T23:56:46+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228743,https://urlz.fr/uO1E,http://www.phishtank.com/phish_detail.php?phish_id=9228743,2025-10-02T23:56:43+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228742,https://urlz.fr/uO1D,http://www.phishtank.com/phish_detail.php?phish_id=9228742,2025-10-02T23:56:40+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228738,https://urlz.fr/uO14,http://www.phishtank.com/phish_detail.php?phish_id=9228738,2025-10-02T23:56:29+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228737,https://cg77051-wordpress-mduga.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php?lca#3ad546d6ee6c17280,http://www.phishtank.com/phish_detail.php?phish_id=9228737,2025-10-02T23:56:23+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228735,https://urlz.fr/uO11,http://www.phishtank.com/phish_detail.php?phish_id=9228735,2025-10-02T23:56:19+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228732,https://urlz.fr/uO0Z,http://www.phishtank.com/phish_detail.php?phish_id=9228732,2025-10-02T23:56:11+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228725,https://urlz.fr/uNZl,http://www.phishtank.com/phish_detail.php?phish_id=9228725,2025-10-02T23:55:54+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228724,https://ch52377-wordpress-6s95m.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php?lca#a7e5d23c84922f6da,http://www.phishtank.com/phish_detail.php?phish_id=9228724,2025-10-02T23:55:52+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228718,https://cz51771-wordpress-2slbc.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php?lca#5b960d278c1da91b1,http://www.phishtank.com/phish_detail.php?phish_id=9228718,2025-10-02T23:55:36+00:00,yes,2025-10-03T00:12:34+00:00,yes,Other
9228714,https://cx36276.tw1.ru/GAv6/GAv6/GAv6.5/pages/region.php?lca#b93b241bd7d1b4d63,http://www.phishtank.com/phish_detail.php?phish_id=9228714,2025-10-02T23:55:29+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228712,https://urlz.fr/uNYG,http://www.phishtank.com/phish_detail.php?phish_id=9228712,2025-10-02T23:55:24+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228711,https://urlz.fr/uNYF,http://www.phishtank.com/phish_detail.php?phish_id=9228711,2025-10-02T23:55:21+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228709,https://urlz.fr/uNYE,http://www.phishtank.com/phish_detail.php?phish_id=9228709,2025-10-02T23:55:17+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228703,https://cv75776-wordpress-jy7jt.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php?lca#ba38fdd209fc25c8f,http://www.phishtank.com/phish_detail.php?phish_id=9228703,2025-10-02T23:55:02+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228700,https://urlz.fr/uNVi,http://www.phishtank.com/phish_detail.php?phish_id=9228700,2025-10-02T23:54:57+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228696,https://ca15942-wordpress-lc8jt.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228696,2025-10-02T23:54:41+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228682,https://ch08328-wordpress-o7yit.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228682,2025-10-02T23:53:49+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228681,https://ci78690-wordpress-4cj0a.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228681,2025-10-02T23:53:45+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228680,https://cg77051-wordpress-mduga.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228680,2025-10-02T23:53:42+00:00,yes,2025-10-03T00:03:24+00:00,yes,Other
9228677,https://cg37854-wordpress-6iyjs.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228677,2025-10-02T23:53:30+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228670,https://ci06001-wordpress-uh640.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228670,2025-10-02T23:53:04+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228669,https://cx71860-wordpress-rzom1.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228669,2025-10-02T23:52:59+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228668,https://cz51771-wordpress-2slbc.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228668,2025-10-02T23:52:55+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228667,https://cr85725-wordpress-uog5a.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228667,2025-10-02T23:52:52+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228665,https://ca58214-wordpress-zacls.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228665,2025-10-02T23:52:44+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228663,https://cu54743-wordpress-gxvx0.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228663,2025-10-02T23:52:36+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228661,https://cz90547-wordpress-tr361.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228661,2025-10-02T23:52:28+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228660,https://cg67237-wordpress-42pln.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228660,2025-10-02T23:52:25+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228659,https://cv75776-wordpress-jy7jt.tw1.ru/wp-content/plugins/vsndd-jvca/vsndd-jvca/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228659,2025-10-02T23:52:21+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228657,https://cy02992.tw1.ru/GAv6/GAv6/GAv6.5/pages/region.php,http://www.phishtank.com/phish_detail.php?phish_id=9228657,2025-10-02T23:52:13+00:00,yes,2025-10-03T00:03:25+00:00,yes,Other
9228649,http://allegrolokalnie.pl-oferta3772821.cfd,http://www.phishtank.com/phish_detail.php?phish_id=9228649,2025-10-02T23:34:30+00:00,yes,2025-10-02T23:42:11+00:00,yes,Allegro
9228641,https://dlfkjsdfk38.wixsite.com/my-site-1,http://www.phishtank.com/phish_detail.php?phish_id=9228641,2025-10-02T22:37:19+00:00,yes,2025-10-02T22:42:33+00:00,yes,Optus
9228630,https://dextool.netlify.app/,http://www.phishtank.com/phish_detail.php?phish_id=9228630,2025-10-02T21:55:12+00:00,yes,2025-10-02T22:03:12+00:00,yes,Other
9228626,http://allegro.pl-oferta73863494614190.shop,http://www.phishtank.com/phish_detail.php?phish_id=9228626,2025-10-02T21:36:39+00:00,yes,2025-10-02T21:42:40+00:00,yes,Allegro
9228577,https://coursier-fr-relay.com/,http://www.phishtank.com/phish_detail.php?phish_id=9228577,2025-10-02T21:25:52+00:00,yes,2025-10-02T21:32:30+00:00,yes,Other
